round,acc,t_round_s,n_malicious
0,0.1472,17.698295400012285,6
1,0.1532,16.785266899998533,6
2,0.1512,17.239318400010234,6
3,0.101,17.143507900007535,6
4,0.1,17.191164999996545,6
5,0.1,16.935347699996782,6
6,0.1,16.97891659999732,6
7,0.1,16.926836400001775,6
8,0.1,17.077464700007113,6
9,0.1,17.026686500001233,6
10,0.1,17.08512669999618,6
11,0.1,16.83190689998446,6
12,0.1,16.882448000018485,6
13,0.1,17.06671529999585,6
14,0.1,17.081097599992063,6
15,0.1,16.818151599989505,6
16,0.1,17.05976790000568,6
17,0.1,16.882674799999222,6
18,0.1,16.795495800004574,6
19,0.1,16.96094390001963,6
20,0.1,17.04457490000641,6
21,0.1,16.83827339997515,6
22,0.1,16.77313309998135,6
23,0.1,17.112665799999377,6
24,0.1,16.84598530002404,6
25,0.1,16.75756219998584,6
26,0.1,17.231054100004258,6
27,0.1,17.17104039998958,6
28,0.1,16.819177099998342,6
29,0.1,16.924148899997817,6
